"inputA.csv";"856F48";691;3.85
"inputB.json";"4AAAA4";602;8.40
"inputA.csv";"36F990";187;1.37
"inputB.json";"383BE3";792;1.00
"inputA.csv";"43A55B";644;3.37
"inputB.json";"152098";241;1.40
"inputA.csv";"6EA95E";881;8.81
"inputB.json";"729E71";811;3.00
"inputA.csv";"15C21A";818;7.79
"inputB.json";"7C95EA";479;4.40
"inputA.csv";"3F4F8A";349;7.48
"inputB.json";"93EB3E";139;3.90
"inputA.csv";"1358EE";790;8.23
"inputB.json";"7CC779";22;7.80
"inputA.csv";"9FD9F9";273;7.63
"inputB.json";"4E0B45";82;3.10
"inputA.csv";"292DE9";816;4.59
"inputB.json";"317968";638;2.40
"inputA.csv";"8CD170";840;3.70
"inputB.json";"19D980";146;6.20
"inputA.csv";"21DDDF";340;5.35
"inputB.json";"6AF339";897;3.00
"inputA.csv";"9A8B46";474;9.05
"inputB.json";"57ACB9";493;3.30
"inputA.csv";"7E8F2D";992;6.04
"inputB.json";"21EE9D";894;0.80
"inputA.csv";"635D69";822;8.43
"inputB.json";"7B1B04";795;1.60
"inputA.csv";"20AFD0";13;7.90
"inputB.json";"596215";565;5.10
"inputA.csv";"2C46B2";593;7.41
"inputB.json";"3964DC";336;4.40
"inputA.csv";"6DE9E8";341;3.72
"inputB.json";"2F295D";686;4.50
"inputA.csv";"589450";633;2.18
"inputB.json";"49D57B";110;3.20
"inputA.csv";"A04119";460;7.32
"inputB.json";"64A529";532;7.50
"inputA.csv";"591196";475;6.38
"inputB.json";"1FBADD";219;7.90
"inputA.csv";"82AA36";517;5.53
"inputB.json";"6B78C4";30;1.20
"inputA.csv";"31C12B";727;6.38
"inputB.json";"602C54";912;10.00
"inputA.csv";"5F84C3";194;9.45
"inputB.json";"1E34F2";874;9.70
"inputA.csv";"7C2C2D";31;9.73
"inputB.json";"4FF5F3";608;6.40
"inputA.csv";"1CA9EB";208;7.60
"inputB.json";"38AD5D";172;4.00
"inputA.csv";"A4B4D2";938;6.52
"inputB.json";"1EF5CE";670;8.00
"inputA.csv";"730D1C";653;8.22
"inputB.json";"61BAD3";717;3.70
"inputA.csv";"38DAA6";814;4.36
"inputB.json";"8FEC1D";529;8.10
"inputA.csv";"95EF4B";884;5.57
"inputB.json";"1D5866";286;9.70
"inputA.csv";"3D73AD";874;8.49
"inputB.json";"97BB36";386;10.10
"inputA.csv";"2D071A";146;3.04
"inputB.json";"1B2C68";767;9.60
"inputA.csv";"116423";93;6.88
"inputB.json";"4EAEE8";412;9.40
"inputA.csv";"47C3A1";362;2.23
"inputB.json";"870DDD";745;3.30
"inputA.csv";"414B30";97;0.54
"inputB.json";"7147BB";868;7.50
"inputA.csv";"7FAF7E";851;4.76
"inputB.json";"A01048";145;3.60
"inputA.csv";"3E4914";189;1.18
"inputB.json";"4FC072";835;6.80
"inputA.csv";"1C9697";116;7.61
"inputB.json";"528547";918;7.40
"inputA.csv";"562BD2";978;9.75
"inputB.json";"381E92";303;8.70
"inputA.csv";"620960";77;9.88
"inputB.json";"320314";835;8.60
"inputA.csv";"3167AF";619;9.95
"inputB.json";"5203F5";98;7.60
"inputA.csv";"5AB699";60;2.98
"inputB.json";"8678C5";975;0.20
"inputA.csv";"6A6811";830;9.11
"inputB.json";"81797B";280;8.00
"inputA.csv";"415C3E";205;0.80
"inputB.json";"1B3003";941;1.10
"inputA.csv";"1D4B75";628;5.00
"inputB.json";"693BD7";50;5.80
"inputA.csv";"1BBEE4";601;1.18
"inputB.json";"808AF3";689;5.50
"inputA.csv";"3A6554";531;5.77
"inputB.json";"6A3579";141;0.10
"inputA.csv";"3ED8B4";783;7.27
"inputB.json";"25C761";914;8.40
"inputA.csv";"247E6C";377;2.44
"inputB.json";"8C8322";595;2.40
"inputA.csv";"680AF0";686;4.31
"inputB.json";"3E8A02";86;9.20
"inputA.csv";"33D805";15;0.66
"inputB.json";"835FF1";85;8.50
"inputA.csv";"14D63D";817;2.94
"inputB.json";"79A275";941;5.30
"inputA.csv";"50155C";569;6.90
"inputB.json";"9E2175";902;2.10
"inputA.csv";"5521E0";529;4.46
"inputB.json";"33BEDE";940;2.50
"inputA.csv";"3C8618";943;9.28
"inputB.json";"628EA8";239;9.10
"inputA.csv";"84F3CE";301;5.18
"inputB.json";"8EB5D4";854;3.00
"inputA.csv";"8EE98A";374;4.87
"inputB.json";"89B614";597;3.60
"inputA.csv";"80CCA4";624;2.14
"inputB.json";"46A7AA";91;2.90
"inputA.csv";"3055DF";609;10.03
"inputB.json";"43EA14";4;5.20
"inputA.csv";"3984B5";139;1.85
"inputB.json";"165B66";210;3.50
"inputA.csv";"87B35E";538;2.37
"inputB.json";"72A78C";243;8.30
"inputA.csv";"A5A011";690;6.63
"inputB.json";"4DFD8B";22;7.70
"inputA.csv";"8CEA9A";893;3.30
"inputB.json";"19A382";573;9.60
"inputA.csv";"A183C5";722;8.49
"inputB.json";"6EC543";589;3.30
"inputA.csv";"4A0FF7";589;5.10
"inputB.json";"2EF978";958;1.80
"inputA.csv";"7562B9";570;7.02
"inputB.json";"6F3DF7";843;3.20
"inputA.csv";"A64E1D";169;7.06
"inputB.json";"368972";140;9.80
"inputA.csv";"6DBF47";894;8.79
"inputB.json";"16985B";247;7.20
"inputA.csv";"1D0C42";850;9.27
"inputB.json";"10AE27";185;8.30
"inputA.csv";"96C8E7";557;7.47
"inputB.json";"10C8EF";87;5.00
"inputA.csv";"39786C";507;4.49
"inputB.json";"82F6CE";348;3.40
"inputA.csv";"75352A";931;1.80
"inputB.json";"319DD6";301;10.10
"inputA.csv";"1BB280";9;1.41
"inputB.json";"785A9A";273;7.50
"inputA.csv";"68397A";443;0.70
"inputB.json";"5CA600";171;5.40
"inputA.csv";"5F020F";263;0.29
"inputB.json";"11E1D5";298;1.00
"inputA.csv";"718DC9";83;7.96
"inputB.json";"3BE1ED";782;2.40
"inputA.csv";"A799C7";345;9.89
"inputB.json";"789ED6";743;3.30
"inputA.csv";"87CB6F";519;4.31
"inputB.json";"52B52B";964;4.00
"inputA.csv";"7B73A3";766;6.92
"inputB.json";"38A177";607;7.20
"inputA.csv";"F895F";160;8.08
"inputB.json";"9E38B9";949;0.60
"inputA.csv";"55126E";735;3.74
"inputB.json";"119689";758;6.80
"inputA.csv";"67730D";869;7.92
"inputB.json";"29D43F";215;6.80
"inputA.csv";"9E7B38";145;6.10
"inputB.json";"A02CD2";751;5.90
"inputA.csv";"399A77";45;8.00
"inputB.json";"35050C";565;9.10
"inputA.csv";"8F09E7";152;2.25
"inputB.json";"3E1F01";956;0.40
"inputA.csv";"672409";624;9.23
"inputB.json";"9A19BE";906;1.70
"inputA.csv";"7F5A45";646;10.06
"inputB.json";"92A6F1";936;1.00
"inputA.csv";"310B7D";912;2.77
"inputB.json";"9D9BD4";948;8.20
"inputA.csv";"5BC296";959;2.55
"inputB.json";"15E9DB";767;1.10
"inputA.csv";"2D1985";941;1.57
"inputB.json";"271480";353;8.60
"inputA.csv";"44593C";846;2.22
"inputB.json";"280C7D";635;7.50
"inputA.csv";"46F145";203;6.51
"inputB.json";"1D4707";93;4.20
"inputA.csv";"47AE1F";905;3.18
"inputB.json";"2A93B3";151;9.10
"inputA.csv";"8A4D31";24;6.71
"inputB.json";"504EE9";260;7.90
"inputA.csv";"755A73";914;5.22
"inputB.json";"8BC4F9";882;5.30
"inputA.csv";"85DC11";968;1.87
"inputB.json";"3A9650";986;7.30
"inputA.csv";"905214";304;6.68
"inputB.json";"58D01A";903;3.20
"inputA.csv";"43F888";750;3.53
"inputB.json";"909B6B";623;0.90
"inputA.csv";"927EF4";556;0.11
"inputB.json";"411919";884;3.40
"inputA.csv";"57288F";765;7.84
"inputB.json";"2F8C1E";572;3.20
"inputA.csv";"892465";310;5.89
"inputB.json";"77EEF2";341;5.10
"inputA.csv";"55D8E1";915;3.75
"inputB.json";"7D0835";554;8.90
"inputA.csv";"A5F3AB";190;6.54
"inputB.json";"A5B87F";139;4.90
"inputA.csv";"71545C";529;0.25
"inputB.json";"40126C";318;6.10
"inputA.csv";"4F6430";559;4.17
"inputB.json";"8AB158";567;0.30
"inputA.csv";"612CB6";147;0.50
"inputB.json";"36FFC1";273;6.60
"inputA.csv";"1A8412";450;3.08
"inputB.json";"2365A3";824;7.00
"inputA.csv";"7DA000";993;5.95
"inputB.json";"3EECCB";701;9.90
"inputA.csv";"4E6956";690;2.93
"inputB.json";"7C20DD";250;2.20
"inputA.csv";"867069";526;5.59
"inputB.json";"4EC0FF";58;4.20
"inputA.csv";"8B2EF5";353;5.31
"inputB.json";"50D7A6";343;7.30
"inputA.csv";"4F57AC";962;2.52
"inputB.json";"347C17";852;7.30
"inputA.csv";"5F8A0F";251;8.38
"inputB.json";"10BE6D";549;10.10
"inputA.csv";"50B057";217;1.05
"inputB.json";"A24F6E";932;3.80
"inputA.csv";"9718D3";557;5.95
"inputB.json";"696D1F";106;2.70
"inputA.csv";"4B4FCC";676;9.56
"inputB.json";"68F51F";430;7.50
"inputA.csv";"4D6B3E";217;6.15
"inputB.json";"96E973";123;8.20
"inputA.csv";"25845E";926;0.34
"inputB.json";"59662C";5;2.10
"inputA.csv";"976B1A";175;0.84
"inputB.json";"99BC08";777;1.60
"inputA.csv";"FC902";647;7.58
"inputB.json";"A4752E";83;0.90
"inputA.csv";"471CA1";576;3.70
"inputB.json";"490327";362;5.00
"inputA.csv";"82210C";618;4.57
"inputB.json";"7D2D91";879;9.00
"inputA.csv";"A26CAC";919;6.97
"inputB.json";"561BE2";233;5.90
"inputA.csv";"6A423D";794;7.30
"inputB.json";"411C8B";399;0.50
"inputA.csv";"537701";14;8.49
"inputB.json";"2ECD2D";200;8.60
"inputA.csv";"71AB63";863;9.60
"inputB.json";"6EF979";431;9.20
"inputA.csv";"2F2F2C";768;3.29
"inputB.json";"62A66E";430;3.30
"inputA.csv";"219A1E";406;7.89
"inputB.json";"566541";180;6.60
"inputA.csv";"715457";409;8.78
"inputB.json";"81C0A4";125;7.70
"inputA.csv";"1883C9";197;6.69
"inputB.json";"3672FB";781;5.30
"inputA.csv";"55F32F";362;4.55
"inputB.json";"6803DF";555;1.80
"inputA.csv";"716239";257;2.97
"inputB.json";"44D8D6";227;3.10
"inputA.csv";"67ED6E";219;2.32
"inputB.json";"6082CE";949;8.90
"inputA.csv";"9488DE";692;0.78
"inputB.json";"4676E6";907;1.60
"inputA.csv";"165746";91;3.02
"inputB.json";"79E5F2";224;7.10
"inputA.csv";"32B5BB";553;8.35
"inputB.json";"1CF354";452;2.30
"inputA.csv";"4DDD1E";430;2.30
"inputB.json";"554F28";304;5.30
"inputA.csv";"9D584B";902;9.09
"inputB.json";"66DE8E";973;6.80
"inputA.csv";"98F6A1";770;2.95
"inputB.json";"223FA4";510;2.30
"inputA.csv";"948F5B";804;9.73
"inputB.json";"7BAE7C";115;3.20
"inputA.csv";"65E8D3";154;5.65
"inputB.json";"5BA8CD";606;1.90
"inputA.csv";"1F36AA";562;0.51
"inputB.json";"A63711";522;7.00
"inputA.csv";"29EEAA";296;7.30
"inputB.json";"43CC67";606;9.60
"inputA.csv";"A12898";430;6.27
"inputB.json";"1B9FF2";551;5.60
"inputA.csv";"9E9660";688;9.73
"inputB.json";"8AC080";753;7.60
"inputA.csv";"5615C9";283;1.96
"inputB.json";"8ECC6A";124;0.30
"inputA.csv";"8ED7AF";796;8.92
"inputB.json";"4F1726";663;9.40
"inputA.csv";"340D8F";954;1.37
"inputB.json";"794D0A";584;6.20
"inputA.csv";"101802";474;7.11
"inputB.json";"4DC151";785;8.00
"inputA.csv";"A1EFAC";888;8.71
"inputB.json";"81C1CB";837;7.30
"inputA.csv";"31C91E";739;9.99
"inputB.json";"11DC74";314;8.10
"inputA.csv";"96D465";430;0.32
"inputB.json";"6C388F";638;3.70
"inputA.csv";"842E42";308;4.79
"inputB.json";"3B9FFB";264;9.40
"inputA.csv";"8C1E79";730;4.25
"inputB.json";"7C0FCF";422;6.20
"inputA.csv";"A7D1FD";86;4.47
"inputB.json";"62E727";339;8.90
"inputA.csv";"2B37C8";198;9.50
"inputB.json";"8CC46E";952;0.70
"inputA.csv";"53011F";566;2.45
"inputB.json";"18A3EB";430;8.50
"inputA.csv";"895408";582;5.99
"inputB.json";"A64DE8";692;9.40
"inputA.csv";"3F9F44";356;0.42
"inputB.json";"61884B";677;6.80
"inputA.csv";"54082C";689;6.71
"inputB.json";"238ABB";279;3.70
"inputA.csv";"2BC435";255;5.05
"inputB.json";"763852";61;2.20
"inputA.csv";"489EA8";153;3.87
"inputB.json";"63660B";121;5.20
"inputA.csv";"789F32";751;9.00
"inputB.json";"1EFD32";17;4.60
"inputA.csv";"34E7D6";236;4.60
"inputB.json";"4F9CF3";44;1.20
"inputA.csv";"8CB41F";222;8.83
"inputB.json";"8C78AF";354;0.20
"inputA.csv";"22A572";346;9.21
"inputB.json";"178644";862;7.90
"inputA.csv";"9EF8FD";543;8.75
"inputB.json";"10982A";881;2.00
"inputA.csv";"76939E";777;4.69
"inputB.json";"200EDD";295;4.80
"inputA.csv";"9A5F59";650;10.00
"inputB.json";"FC97A";375;5.20
"inputA.csv";"57FC8A";921;9.38
"inputB.json";"8519AD";685;3.00
"inputA.csv";"307A6A";156;6.44
"inputB.json";"7FB951";966;3.90
"inputA.csv";"21579A";340;5.57
"inputB.json";"246AD5";470;6.20
"inputA.csv";"1DC4C2";948;2.65
"inputB.json";"30042D";287;6.80
"inputA.csv";"886949";98;2.74
"inputB.json";"7860CF";660;3.00
"inputA.csv";"A64E20";826;5.60
"inputB.json";"9C9581";388;9.80
"inputA.csv";"FAF7E";431;5.23
"inputB.json";"13940B";498;1.10
"inputA.csv";"90463D";231;5.22
"inputB.json";"42E9F7";568;0.10
"inputA.csv";"3E020A";584;0.64
"inputB.json";"868432";801;5.00
"inputA.csv";"1C6ABC";121;9.45
"inputB.json";"7D77E8";621;8.80
"inputA.csv";"1D501F";376;2.35
"inputB.json";"9A03F4";396;4.70
"inputA.csv";"949A90";836;4.39
"inputB.json";"665655";760;2.50
"inputA.csv";"15B161";907;5.54
"inputB.json";"5F4BE2";306;3.40
"inputA.csv";"690F05";527;7.13
"inputB.json";"6E3A09";392;8.20
"inputA.csv";"1E597D";418;2.03
"inputB.json";"A047DA";120;7.80
"inputA.csv";"A1D6E3";402;9.35
"inputB.json";"A66406";513;9.00
"inputA.csv";"795511";20;8.62
"inputB.json";"18E394";306;10.00
"inputA.csv";"1B85E7";542;5.55
"inputB.json";"2ED382";118;7.00
"inputA.csv";"1D8D37";823;0.10
"inputB.json";"37A600";259;2.70
"inputA.csv";"68B214";854;6.09
"inputB.json";"110BCF";288;5.30
"inputA.csv";"1E5481";119;0.71
"inputB.json";"65428B";492;9.10
"inputA.csv";"8F520F";942;8.06
"inputB.json";"A6E24F";710;6.30
"inputA.csv";"520D9E";640;3.85
"inputB.json";"24494D";348;7.50
"inputA.csv";"36DF8E";382;9.44
"inputB.json";"89BFD4";628;6.50
"inputA.csv";"18954F";240;1.19
"inputB.json";"79BC16";720;9.00
"inputA.csv";"447BED";30;5.96
"inputB.json";"183D43";380;8.90
"inputA.csv";"5A9233";872;5.12
"inputB.json";"7EC8EC";705;6.60
"inputA.csv";"1E780F";484;9.66
"inputB.json";"2A37E9";251;3.30
"inputA.csv";"356A43";771;6.08
"inputB.json";"17B368";757;0.40
"inputA.csv";"9C6286";242;3.14
"inputB.json";"9D80FF";285;7.50
"inputA.csv";"72E15B";581;4.56
"inputB.json";"3F4E0E";479;9.60
"inputA.csv";"40C52F";382;7.68
"inputB.json";"4E7D98";895;4.60
"inputA.csv";"5D444E";316;0.94
"inputB.json";"A4B969";126;7.40
"inputA.csv";"71FF68";255;2.57
"inputB.json";"6FCF61";83;9.40
"inputA.csv";"81FDA0";746;8.13
"inputB.json";"5676DD";363;4.40
"inputA.csv";"19E433";804;1.07
"inputB.json";"87698F";295;4.20
"inputA.csv";"A2E734";77;1.31
"inputB.json";"415FBB";295;2.20
"inputA.csv";"61EF70";689;9.69
"inputB.json";"54002D";17;8.80
"inputA.csv";"7FA802";166;6.98
"inputB.json";"6504E7";46;7.40
"inputA.csv";"9D9EE8";797;8.87
"inputB.json";"70EE8C";729;2.70
"inputA.csv";"909F21";222;6.76
"inputB.json";"1AB701";332;0.80
"inputA.csv";"50B1CB";658;1.16
"inputB.json";"75B546";663;8.90
"inputA.csv";"829B30";606;6.46
"inputB.json";"45869A";515;2.50
"inputA.csv";"3116D4";354;6.28
"inputB.json";"2C0AEB";739;3.60
"inputA.csv";"5A4271";776;7.89
"inputB.json";"3DBEDA";503;4.10
"inputA.csv";"3A7994";915;4.88
"inputB.json";"3169C8";494;4.00
"inputA.csv";"283563";262;2.44
"inputB.json";"69998C";456;8.30
"inputA.csv";"6E0C3C";460;7.87
"inputB.json";"2B5019";558;8.30
"inputA.csv";"11E35E";40;6.92
"inputB.json";"5C5185";598;8.90
"inputA.csv";"4DC17C";752;4.68
"inputB.json";"94AAF1";641;5.70
"inputA.csv";"8E0C55";116;9.21
"inputB.json";"41D94A";218;4.90
"inputA.csv";"443463";179;2.17
"inputB.json";"7CDBAA";122;4.70
"inputA.csv";"607F28";471;5.79
"inputB.json";"23F6AC";190;2.90
"inputA.csv";"158683";941;6.95
"inputB.json";"8C38F1";960;3.40
"inputA.csv";"9BE2E3";737;6.94
"inputB.json";"A0A319";670;7.60
"inputA.csv";"38CAB5";35;4.91
"inputB.json";"27D8CE";36;5.50
"inputA.csv";"3BD12A";274;9.18
"inputB.json";"35D134";972;2.60
"inputA.csv";"37E36C";426;8.13
"inputB.json";"38A212";315;1.00
"inputA.csv";"8A4E9A";245;9.77
"inputB.json";"7E33DB";458;7.10
"inputA.csv";"100FF6";956;0.93
"inputB.json";"3CE92A";736;3.60
"inputA.csv";"57F406";603;1.40
"inputB.json";"8FB83F";559;2.40
"inputA.csv";"260461";702;8.18
"inputB.json";"681332";585;7.80
"inputA.csv";"8C7DB7";958;8.36
"inputB.json";"955EDB";283;0.70
"inputA.csv";"F8A10";708;7.49
"inputB.json";"5407F4";19;7.10
"inputA.csv";"A30C06";198;9.18
"inputB.json";"4CD74C";391;6.10
"inputA.csv";"105FE5";433;1.43
"inputB.json";"52E956";800;6.70
"inputA.csv";"3CB303";698;9.48
"inputB.json";"6A8912";104;2.30
"inputA.csv";"809601";341;9.71
"inputB.json";"597B6D";819;4.40
"inputA.csv";"39B69D";246;7.80
"inputB.json";"3301A1";114;4.20
"inputA.csv";"25D5F4";301;3.38
"inputB.json";"838907";775;6.10
"inputA.csv";"66BFF3";312;3.65
"inputB.json";"97E70C";502;4.50
"inputA.csv";"654C0A";793;5.07
"inputB.json";"5FAAB1";605;2.00
"inputA.csv";"6D9D7C";257;1.03
"inputB.json";"9A01DD";139;6.40
"inputA.csv";"3CAE89";690;2.92
"inputB.json";"5DBFCF";515;3.60
"inputA.csv";"A10F4F";519;8.60
"inputB.json";"602A9E";164;0.30
"inputA.csv";"20D310";547;6.83
"inputB.json";"37A9F1";502;5.60
"inputA.csv";"6F5DA9";630;6.16
"inputB.json";"230CDB";395;0.40
"inputA.csv";"2EE257";574;1.48
"inputB.json";"A5DCC9";662;4.10
"inputA.csv";"6330D9";807;6.13
"inputB.json";"95893A";621;10.10
"inputA.csv";"A1E9BC";405;1.97
"inputB.json";"473A5E";999;2.70
"inputA.csv";"550282";871;1.36
"inputB.json";"6D8B62";117;7.80
"inputA.csv";"7C23EC";346;2.85
"inputB.json";"6EDE4F";627;0.50
"inputA.csv";"15B7A5";24;9.55
"inputB.json";"4D5B2C";905;5.60
"inputA.csv";"7FC49C";676;3.39
"inputB.json";"37FDAD";286;8.10
"inputA.csv";"5BA6C0";527;4.43
"inputB.json";"28EF9B";59;8.50
"inputA.csv";"1BB5E8";992;2.22
"inputB.json";"741DE2";285;9.30
"inputA.csv";"31065E";246;1.45
"inputB.json";"48D700";954;7.20
"inputA.csv";"8C9D0F";99;6.87
"inputB.json";"46363E";194;5.00
"inputA.csv";"1DD287";203;8.55
"inputB.json";"853F01";162;7.00
"inputA.csv";"3DA838";547;2.61
"inputB.json";"3E66FB";827;6.00
"inputA.csv";"67803B";450;6.34
"inputB.json";"952A5F";235;9.60
"inputA.csv";"5FAF41";693;3.97
"inputB.json";"8A5807";598;0.10
"inputA.csv";"3DA321";595;2.07
"inputB.json";"25FE00";496;5.80
"inputA.csv";"794534";210;6.82
"inputB.json";"4FD211";601;5.80
"inputA.csv";"252091";177;0.59
"inputB.json";"7576F6";700;9.60
"inputA.csv";"853DE2";832;0.41
"inputB.json";"66E5EA";616;4.20
"inputA.csv";"927D28";432;2.68
"inputB.json";"2B240F";719;0.60
"inputA.csv";"6B3E00";879;2.69
"inputB.json";"440993";848;8.10
"inputA.csv";"371BCE";370;0.85
"inputB.json";"2E0DD1";86;2.70
"inputA.csv";"2E7162";326;7.39
"inputB.json";"1A357D";225;7.90
"inputA.csv";"960305";480;10.02
"inputB.json";"1F9AC7";1000;3.30
"inputA.csv";"824067";308;8.86
"inputB.json";"1DCE39";113;4.10
"inputA.csv";"586BE4";408;4.88
"inputB.json";"30286C";266;4.60
"inputA.csv";"6DF6B8";789;5.61
"inputB.json";"387F84";392;1.90
"inputA.csv";"8B442C";99;5.27
"inputB.json";"924C69";132;2.40
"inputA.csv";"A2A64F";613;7.52
"inputB.json";"52C383";694;5.10
"inputA.csv";"74B558";435;1.41
"inputB.json";"9299B4";702;5.40
"inputA.csv";"54902A";769;7.15
"inputB.json";"1F21B7";528;4.20
"inputA.csv";"88B13C";618;7.12
"inputB.json";"1EEE7C";387;9.80
"inputA.csv";"A04ED6";171;6.60
"inputB.json";"7C3ECB";657;2.90
"inputA.csv";"7D4832";260;2.81
"inputB.json";"A0307C";291;3.00
"inputA.csv";"80D077";208;6.30
"inputB.json";"2DDDBE";908;1.80
"inputA.csv";"6276E8";984;5.75
"inputB.json";"2BC79F";287;4.50
"inputA.csv";"A0948E";761;2.08
"inputB.json";"61F707";729;9.70
"inputA.csv";"A5616B";940;3.34
"inputB.json";"9AC600";850;6.80
"inputA.csv";"8963FF";853;6.73
"inputB.json";"92EE85";41;4.00
"inputA.csv";"821F94";450;6.49
"inputB.json";"3EFB81";633;2.40
"inputA.csv";"4A6510";906;3.48
"inputB.json";"97DF8E";217;0.70
"inputA.csv";"FF3BC";654;9.40
"inputB.json";"747089";364;4.30
"inputA.csv";"90FC5B";657;6.66
"inputB.json";"386DCD";335;1.30
"inputA.csv";"2810D0";323;3.60
"inputB.json";"A19833";359;1.40
"inputA.csv";"5E88F5";528;1.86
"inputB.json";"510792";302;5.90
"inputA.csv";"395B82";682;8.63
"inputB.json";"4EA3C7";108;7.40
"inputA.csv";"9E8569";505;7.95
"inputB.json";"8519AF";380;2.10
"inputA.csv";"A68A5D";515;6.96
"inputB.json";"42F878";928;5.50
"inputA.csv";"819613";203;9.52
"inputB.json";"6840D2";819;7.80
"inputA.csv";"64921B";523;4.47
"inputB.json";"40F10B";214;3.30
"inputA.csv";"2377B2";435;4.87
"inputB.json";"70F688";399;7.20
"inputA.csv";"93436E";785;7.50
"inputB.json";"745622";104;3.00
"inputA.csv";"1F084A";347;6.02
"inputB.json";"8B8B00";464;4.70
"inputA.csv";"58BB3A";470;0.85
"inputB.json";"724455";951;8.20
"inputA.csv";"4252F5";475;6.52
"inputB.json";"A3415E";442;8.90
"inputA.csv";"805802";52;9.08
"inputB.json";"5C6E88";529;3.10
"inputA.csv";"53A02B";618;2.47
"inputB.json";"3F3D04";855;9.80
"inputA.csv";"33C71B";423;4.98
"inputB.json";"2ACDDE";295;5.00
"inputA.csv";"1D03AA";604;4.30
"inputB.json";"7897C7";95;1.40
"inputA.csv";"36B3CF";719;6.83
"inputB.json";"9EF865";422;8.60
"inputA.csv";"6F031A";426;9.48
"inputB.json";"24C8A8";225;4.90
"inputA.csv";"78222C";610;6.64
"inputB.json";"2F776C";829;4.80
"inputA.csv";"56D66A";561;6.94
"inputB.json";"70C202";571;5.90
"inputA.csv";"418565";683;5.26
"inputB.json";"5575C5";319;9.70
"inputA.csv";"818E45";383;2.21
"inputB.json";"469F20";675;5.30
"inputA.csv";"3AA342";968;5.67
"inputB.json";"663569";867;5.00
"inputA.csv";"A6D3D2";98;8.89
"inputB.json";"50264E";951;4.10
"inputA.csv";"565749";564;1.32
"inputB.json";"1A4819";578;9.50
"inputA.csv";"A75960";480;5.26
"inputB.json";"9B5E76";330;0.50
"inputA.csv";"2B0446";921;1.25
"inputB.json";"846D43";344;6.90
"inputA.csv";"829306";271;9.25
"inputB.json";"3FBAC7";217;2.20
"inputA.csv";"90F534";643;7.87
"inputB.json";"24EBF0";767;1.80
"inputA.csv";"286DE4";982;5.68
"inputB.json";"4B05FF";419;8.10
"inputA.csv";"657787";70;2.38
"inputB.json";"495BD6";910;8.90
"inputA.csv";"187CF9";347;4.39
"inputB.json";"41D910";20;9.90
"inputA.csv";"78B514";976;8.64
"inputB.json";"97DAA1";232;7.60
"inputA.csv";"8E9345";630;4.43
"inputB.json";"4B56E6";843;3.50
"inputA.csv";"A3FCFD";624;5.92
"inputB.json";"77E366";429;9.20
"inputA.csv";"66A2A7";816;1.57
"inputB.json";"9955C3";912;4.80
"inputA.csv";"34CE8B";642;7.40
"inputB.json";"748477";394;6.10
"inputA.csv";"377C73";911;3.23
"inputB.json";"462E93";96;10.00
"inputA.csv";"4ADC4B";417;8.40
"inputB.json";"701047";542;1.20
"inputA.csv";"354431";448;2.91
"inputB.json";"34461C";140;2.30
"inputA.csv";"4C1E3A";862;6.62
"inputB.json";"A0C8BA";571;5.30
"inputA.csv";"8CF76F";825;7.14
"inputB.json";"7CF806";623;0.50
"inputA.csv";"85B521";671;9.74
"inputB.json";"9A658F";99;4.90
"inputA.csv";"5AED94";74;3.43
"inputB.json";"FF0BE";81;7.70
"inputA.csv";"1D26E8";845;3.27
"inputB.json";"296ABB";337;8.50
"inputA.csv";"9A676A";5;9.42
"inputB.json";"90E1AA";892;8.60
"inputA.csv";"1D211F";477;7.51
"inputB.json";"472475";298;0.50
"inputA.csv";"60F218";427;9.95
"inputB.json";"3FE30F";344;0.40
"inputA.csv";"4D74D4";282;7.92
"inputB.json";"775C39";742;0.70
"inputA.csv";"92FFFC";642;1.23
"inputB.json";"2D171D";989;5.30
"inputA.csv";"121FB6";546;8.55
"inputB.json";"235C02";283;4.10
"inputA.csv";"44C2D7";425;1.02
"inputB.json";"69B8D4";138;4.40
"inputA.csv";"4D051A";435;8.70
"inputB.json";"60FA5F";842;9.60
"inputA.csv";"37FC8C";843;7.64
"inputB.json";"2F32F9";137;2.50
"inputA.csv";"A0C94C";137;7.67
"inputB.json";"2DE1D8";827;9.90
"inputA.csv";"93E8B8";773;5.98
"inputB.json";"33B7EF";685;5.90
"inputA.csv";"387323";901;7.28
"inputB.json";"5144A5";619;0.80
"inputA.csv";"5B9793";247;6.95
"inputB.json";"1ECBE2";104;5.90
"inputA.csv";"889B3C";809;1.14
"inputB.json";"25C735";313;10.10
"inputA.csv";"9B8E52";585;8.29
"inputB.json";"73F3EB";261;5.00
"inputA.csv";"64A7A4";753;4.50
"inputB.json";"62A19A";999;10.10
"inputA.csv";"9DFD12";427;4.66
"inputB.json";"1ED3DA";594;3.20
"inputA.csv";"699753";363;0.88
"inputB.json";"1762A4";823;8.90
"inputA.csv";"45250C";169;3.61
"inputB.json";"1607E4";382;1.80
"inputA.csv";"1830E1";26;6.61
"inputB.json";"9B68D8";565;9.60
"inputA.csv";"6B367F";394;6.74
"inputB.json";"465A57";991;6.00
"inputA.csv";"7B9AE2";45;6.00
"inputB.json";"69CE51";879;7.90
"inputA.csv";"380444";5;3.75
"inputB.json";"947D30";864;6.40
"inputA.csv";"9C0570";981;3.87
